name,host,type,x,y,z,t,log10lum
SN2003ar,MCG +12-15-47,Ia,-21.683900344384092,84.98885216748643,71.24397148607001,2003.1830942211516,9.256
SN2003at,MCG +11-20-23,II,-10.957723047235817,84.49889903793711,66.36161817644738,2003.2077355528786,9.056000000000001
SN2003au,NGC 6095,Ia,-5.411194263304861,102.88998825756703,94.31262743133864,2003.2132114043734,8.4932
SN2003bf,2MASX J08082660+1219571,Ia,-121.56529091248353,-70.89227484517532,58.53368951842492,2003.215949330121,9.36772
SN2003bi,2MASX J10440556+1231293,Ia,-144.6790208384391,-189.9773762800705,365.2762985288957,2003.2269010331108,9.29744
SN2003bt,A105522-0739,Ia,-15.773471685706268,-87.95080621097186,90.24884086690696,2003.274641331727,9.416
SN2003bu,NGC 5393,Ic,59.322999631470736,-48.546595119766856,47.15940857349627,2003.280117183222,9.096000000000002
SN2003cb,NGC 4885,II,16.536577211620667,-21.964512399423025,40.68060728626971,2003.2855930347168,8.096000000000002
SN2003ck,A130621+0304,nan,92.60955029563118,-102.81278933634948,306.1845873699725,2003.321186069434,9.216
SN2003cl,A123850-0249,nan,190.17072808209764,-378.92530226854734,730.9416594239343,2003.3239239951813,9.896
SN2003co,A104939+2921,nan,-162.32193531271557,-62.12496249972221,343.53613834754367,2003.310234366444,9.776
SN2003cr,UGC 9639,Ic,19.86398374129894,81.9274450303268,140.67450337828876,2003.3348756981711,9.296000000000001
SN2003H,NGC 2207,Ib/Ic (Ca rich),-25.882831381142744,-29.452730553017023,-11.98397691364221,2003.1052367393129,8.016
SN2003I,IC 2481,Ib,-36.43817267041256,-42.130174795577354,40.72232734183174,2003.1079746650603,8.536000000000001
SN2003M,UGC 7224,Ia Pec,-8.773202479566839,-17.357462426764425,107.51510134095577,2003.11892636805,9.0424
ESSENCEm040,nan,Ia,-1381.6567147908154,75.21579778657126,-2404.0244895251753,2005.821186069434,9.428
SDSS-II SN 10690,SDSS J30959.97+010455.9,Ia,211.67354211321518,993.222919083334,-1333.0572758425747,2005.9686872558684,9.49848
SDSS-II SN 11317,SDSS J34601.76+003343.5,Ia,-1184.7962896335239,-141.18471095366823,-992.4860852745311,2005.9440459241414,9.056000000000001
SDSS-II SN 12974,SDSS J12634.02-001342.2,Ia,-608.9089613378557,479.3896991295762,-1445.7624736003172,2006.7433285875954,9.43784
SDSS-II SN 13482,SDSS J25112.99-001605.0,Ib/c,-1080.865184879326,97.15665673794099,-1323.6064598540179,2006.7938068119593,9.22696
SDSS-II SN 1364,SDSS J11803.13-011334.7,II,-372.271057171231,336.5525244071732,-998.822233637084,2005.8184481436863,9.370840000000001
SDSS-II SN 14162,SDSS J15912.33+002756.1,II,-1291.344861422502,568.3884998980474,-2253.9481219543063,2006.8239239951813,9.73236
SDSS-II SN 14338,SDSS J22948.04-005336.8,II,202.7134811243944,427.42845247661114,-508.8557655248477,2006.829399846676,8.757920000000002
SDSS-II SN 14500,SDSS J13607.73-010616.9,Ia,-896.37526397454,578.1111415499003,-1993.7761759411324,2006.7828551089694,9.74548
SDSS-II SN 14524,SDSS J24615.02-004751.5,Ia,-877.9506824625402,91.81078639628477,-1125.6569764652352,2006.8388091848283,9.2864
SDSS-II SN 14756,SDSS J32104.65+004858.2,Ia,-864.9065892043376,-18.944401971514598,-848.8354973638067,2006.829399846676,9.424000000000001
SDSS-II SN 14807,SDSS J11542.59-004200.7,II,470.3116430359391,572.7132270456103,-462.56648524600104,2006.8388091848283,9.076480000000002
SDSS-II SN 14863,SDSS J22258.71+001059.7,Ia,-1522.238793186973,392.8177364250178,-2239.5539890939435,2006.8239239951813,9.565880000000002
SDSS-II SN 14972,SDSS J15323.57+005913.2,Ia,-628.2737248946046,315.24332746061185,-1132.7294660238254,2006.8321377724237,9.79888
SDSS-II SN 15041,SDSS J15706.31-000847.7,Ia,-2129.787166551644,951.048813722101,-3843.085057607975,2006.86892636805,10.6474
SDSS-II SN 15353,SDSS J32109.99-001032.9,Ia,159.31864611263018,941.8483501786536,-1385.1892717843962,2006.8908297740297,9.557640000000001
SDSS-II SN 15497,SDSS J05906.94+002431.0,II,-287.329431412392,380.22334681522887,-911.667067947975,2006.86892636805,9.44032
SDSS-II SN 15498,SDSS J12157.87+002145.5,Ia,-396.1512128487708,342.9599491367688,-966.9098962398474,2006.8908297740297,9.19384
SDSS-II SN 15817,SDSS J15815.50+000048.0,Ia,-1052.8854232566139,462.82118219055855,-1874.2544754673722,2006.8880918482823,9.664000000000001
SDSS-II SN 15892,SDSS J13247.75+004119.9,Ia,436.6433882113528,618.9047888831119,-526.2442537765713,2006.9182090315044,9.33236
SDSS-II SN 15895,SDSS J35401.99-005049.3,II,-23.74128147678025,470.27588643267353,-826.4159150777551,2006.8415471105757,9.029240000000001
SDSS-II SN 15929,SDSS J25822.14-001507.8,II,186.81199599486524,609.242408112801,-809.7852609237401,2006.9127331800094,9.209639999999998
SDSS-II SN 15970,SDSS J20957.36+002615.9,II,-257.9092120269521,91.18303043665121,-414.71157273582963,2006.8935676997773,8.765320000000001
SDSS-II SN 15998,SDSS J12327.04+000144.7,Ia,-673.3909951908355,563.9941802441801,-1636.3744255660417,2006.9127331800094,9.522319999999999
SDSS-II SN 16009,SDSS J24847.41+000311.0,II,-546.2778414312434,59.13258494029,-674.7132121690674,2006.8880918482823,8.95728
SDSS-II SN 16125,SDSS J04929.68+000318.8,Ib/c,-134.76238867852422,216.76875324955503,-496.91169728764856,2006.9072573285146,8.654480000000001
SDSS-II SN 16136,SDSS J21356.62-004354.1,Ia,-974.1920251615128,293.53869756457556,-1566.8776687233128,2006.9385700726464,9.778880000000001
SDSS-II SN 16163,SDSS J20559.80-005120.9,Ia,-378.51065272622225,135.65033722740736,-648.8544115222303,2006.9413079983938,9.25484
SDSS-II SN 16230,SDSS J21706.94-005400.0,II,1454.96365418254,2702.919139911904,-3032.6641244466355,2006.9413079983938,10.189840000000002
SDSS-II SN 16462,SDSS J10809.75-002309.4,Ia,-387.0295158871242,427.43518178406833,-1129.6425138978252,2006.9549976271312,9.4272
SDSS-II SN 16477,SDSS J04125.12+003155.2,Ia,-483.8938539854665,927.6079562505046,-1987.3014849226715,2006.8935676997773,9.36032
SDSS-II SN 16640,SDSS J12319.54-001443.6,Ia,-666.6992366487902,556.6303248266674,-1636.6933093696205,2006.9549976271312,9.36048
SDSS-II SN 16889,SDSS J15127.39+002038.2,Ia,554.5269792367084,880.7344271511017,-836.8314161343563,2006.9413079983938,8.99228
SDSS-II SN 17114,SDSS J21113.72-003916.7,II,-1321.6431774303082,426.3190150036934,-2165.2103379113537,2006.9072573285146,9.883320000000001
SDSS-II SN 17191,SDSS J33215.23-005124.5,Ia,-1539.521858552505,-148.4469804474948,-1460.1249744576874,2007.7582137772424,10.108000000000002
SDSS-II SN 17399,SDSS J21028.81-000118.2,II,73.60154351582767,134.01329046497156,-141.62177946855104,2007.8880918482823,8.08648
SDSS-II SN 17421,SDSS J32932.54+004035.8,Ia,81.65877936744309,818.3192077176382,-1215.9254271675532,2007.7582137772424,9.35084
SDSS-II SN 1748,SDSS J33226.83-002855.9,Ia,100.42238732223336,993.4539392341363,-1555.025908094357,2005.7773792574746,9.31844
SDSS-II SN 17835,SDSS J22753.23-003312.6,Ia,-1999.5338262619787,425.1233792538572,-2893.122438066856,2007.7828551089694,9.83392
SDSS-II SN 18130,SDSS J33345.89+003543.3,Ia,-1942.7729136919136,-145.13818135416253,-1763.7891920913446,2007.7883309604645,9.491999999999999
SDSS-II SN 18148,SDSS J21354.92+001108.1,II,-830.6336834949061,265.55534097917644,-1305.2608542437474,2007.7883309604645,9.23944
SDSS-II SN 1825,SDSS J10716.89+002132.3,Ia,427.15743176398433,515.5457784073051,-380.71211558762246,2005.7773792574746,9.206120000000002
SDSS-II SN 18333,SDSS J11749.93+010718.5,Ia,-466.03942936732847,439.7915256873844,-1158.1140743072492,2007.810234366444,9.4572
SDSS-II SN 1835,SDSS J05039.38+010418.6,Ia,851.4021674120064,965.5379089695917,-619.7052409563491,2005.7773792574746,9.561600000000002
SDSS-II SN 19348,SDSS J21151.72+001829.2,II,-470.1789081713222,158.42588289487514,-747.832284836515,2007.8744022195451,9.45828
SDSS-II SN 19516,SDSS J01043.77-000229.8,II,-279.85604077104335,1386.0898430004006,-2572.2862319685723,2007.86892636805,9.69452
SDSS-II SN 19521,SDSS J10813.31-000820.6,II,-320.3887365427171,354.39632237815476,-926.0678516077538,2007.810234366444,8.966640000000002
SDSS-II SN 19551,SDSS J00715.42+001538.3,II,-114.64838672464255,654.0030360816968,-1179.517040918595,2007.8744022195451,9.30292
SDSS-II SN 19588,SDSS J12302.14+004816.8,II,-462.07854720725135,395.6882260025174,-1099.8118777835675,2007.8552367393129,9.288200000000002
SDSS-II SN 19689,SDSS J10806.44-000456.8,Ia,-232.4040871272825,257.78452715172494,-671.2707094225818,2007.9182090315044,8.94264
SDSS-II SN 19758,SDSS J31908.21+011250.0,Ia,201.29844605259174,1290.1162137611418,-1796.6536980474086,2007.915471105757,9.639800000000001
SDSS-II SN 20232,SDSS J02820.01-000329.0,Ia,-179.81039905963567,483.5068350661354,-985.3315182385792,2007.9385700726464,9.5148
SDSS-II SN 20723,SDSS J24452.45-000626.0,Ia,-1287.4586530908095,161.279071372072,-1638.890049185411,2007.9221425181618,9.2814
SDSS-II SN 2080,SDSS J22904.56-010707.5,II,146.12086009924164,302.28041158813375,-361.2598289084551,2005.7828551089694,8.839240000000002
SDSS-II SN 20858,SDSS J24421.21-003928.6,II,120.48327876164178,306.88824951964125,-387.7286220355869,2007.9276183696566,8.54536
SDSS-II SN 20899,SDSS J03609.21+005120.8,II,-184.1610592884406,397.9756486323722,-816.9954240223146,2007.8908297740297,9.024680000000002
SDSS-II SN 21035,SDSS J22027.39+011407.4,II,-859.6855763742159,253.4463184436648,-1254.4837866793994,2007.9495217756362,9.38936
SDSS-II SN 21404,SDSS J32938.78+000454.9,Ia,-2361.163646227945,-162.6230651405456,-2228.780153899404,2007.9276183696566,10.196000000000002
SDSS-II SN 2569,SDSS J32325.21+002704.4,II,86.90388467560605,606.8375515896373,-883.3181424656595,2005.7883309604645,9.083760000000002
SDSS-II SN 2666,SDSS J02545.75-004734.9,II,-39.151484426169546,115.6618210983712,-239.16412042034187,2005.9221425181618,8.26144
SDSS-II SN 3065,SDSS J22754.68-010917.5,Ia,230.77914059733848,470.7501271359533,-560.2198065863414,2005.7828551089694,9.235040000000001
SDSS-II SN 3180,SDSS J02826.82+001843.2,Ia,-211.83281221165183,563.2280190969996,-1132.1250418017319,2005.821186069434,9.172
SDSS-II SN 3246,SDSS J11228.29-001951.2,II,1000.9395068719183,1213.02102584098,-948.3259752588758,2005.7828551089694,9.517600000000002
SDSS-II SN 3811,SDSS J05449.09+002546.5,Ia,-624.8038603210132,900.3802875697935,-2099.0089389956624,2005.7883309604645,9.5726
SDSS-II SN 4175,SDSS J21241.49-011031.5,Ia,-757.5873380445117,228.2729497297926,-1244.1331207134913,2005.8184481436863,9.16232
SDSS-II SN 4482,SDSS J14002.58-003159.2,II,-1131.5076547847586,689.9701531550269,-2386.6149725120563,2005.7855930347168,9.88812
SDSS-II SN 4572,SDSS J22504.45+002345.8,Ia,-1204.5925004532705,299.70049724521726,-1736.7604260238975,2005.821186069434,9.28552
SDSS-II SN 4631,SDSS J14522.55-004140.9,II,-248.14824025087722,136.10027200120732,-501.57821877110075,2005.8239239951813,8.90764
SDSS-II SN 4639,SDSS J15725.82-004526.2,Ia,-945.0424015957237,407.8829430865975,-1729.2775569078556,2005.8239239951813,9.54024
SDSS-II SN 5141,SDSS J30056.46+011233.8,II,402.95206323860464,1535.035906682476,-1969.9946364209368,2005.9823768846056,9.794720000000002
SDSS-II SN 5247,SDSS J13351.83-005525.3,Ib/c,-815.8577961876728,551.9295615072457,-1843.7452515014677,2005.8360712590807,9.713400000000002
SDSS-II SN 5909,SDSS J10956.38-011138.8,Ia,-578.5115651811276,611.4880261307144,-1702.369976606274,2005.8661884423027,9.675559999999999
SDSS-II SN 5978,SDSS J14438.98+005518.8,Ia,-655.7997274971353,384.70259999561375,-1273.7254488590931,2005.8935676997773,9.54708
SDSS-II SN 6683,SDSS J14851.40+003645.2,Ia,1256.9560214128644,1980.1339010424167,-1840.1813418998906,2005.8963056255247,9.33808
SDSS-II SN 6712,SDSS J33902.39+002551.0,II,9.332478962319795,233.7129117072417,-365.7915419166235,2005.8963056255247,8.3012
SDSS-II SN 7457,SDSS J32336.76-002219.8,Ia,115.48922095024949,734.1483316032023,-1099.0213333455088,2005.9221425181618,9.13108
SDSS-II SN 7939,SDSS J14958.87+011201.3,Ia,-320.4306819316559,172.3852615316155,-590.5313726361119,2005.915471105757,9.06456
SDSS-II SN 8160,SDSS J21503.65-010601.8,Ia,-1196.098472789434,341.97884150666926,-1925.950388627013,2005.8880918482823,9.78808
SDSS-II SN 8264,SDSS J35009.44+004912.4,Ia,-29.741973332918942,642.0989838622652,-1044.9222698102049,2005.9248804439092,9.381
SDSS-II SN 8290,SDSS J34156.44+011004.2,Ia,-1302.7231807211747,-122.16405665190736,-1105.6026671793336,2005.9413079983938,9.512
SDSS-II SN 8796,SDSS J10651.92-003008.6,II,-1029.745306910153,1164.4524960897934,-3066.325177822268,2005.915471105757,9.97184
SDSS-II SN 8888,SDSS J02039.77+001914.9,Ia,-302.8885881751089,1016.0734514127655,-1958.5723943953258,2005.9248804439092,9.357920000000002
SDSS-II SN 893,SDSS J02158.33-000757.8,Ia,-72.2735900365314,235.8539687972919,-465.71453456682843,2005.7582137772424,8.79428
SDSS-II SN 9594,SDSS J11051.44+000717.9,Ia,-506.9897497628073,535.3638114280122,-1407.575213993454,2005.935832146899,9.42
SDSS-II SN 9817,SDSS J02009.08+003553.3,Ia,-157.27171372086585,531.3988646109756,-1011.0036793471464,2005.9467838498888,9.251560000000001
SDSS-II SN 9962,SDSS J32510.20-001829.1,Ia,141.62953398853134,969.5465726940255,-1458.7627163385619,2005.935832146899,9.391440000000001
SN2006gx,SDSS J24814.08-002048.5,Ia,-562.9905594389858,58.15387013899092,-704.6491792739386,2006.7938068119593,9.224000000000002
SN2006tc,SDSS J30802.04+005635.1,Ia,-740.1357517036222,25.80856475240114,-788.5583218985995,2006.9796389588582,10.012800000000002
SN2007jy,SDSS J05121.44+002357.8,Ia,550.2258831440172,612.2200187851332,-405.06695028984706,2007.7582137772424,9.468000000000002
SN2007or,SDSS J14238.34+010149.2,Ia,-293.3357850324035,178.93322650036927,-577.8618413371755,2007.8579746650603,8.656
SN2009bc,A080047+4656,Ia,-495.6714198061818,66.31736323665339,299.86240331302236,2009.2965447377067,9.412
ASASSN-14eb,NGC 6909,nan,27.72589702689085,-3.4905563530716597,-19.913343425961294,2014.635353922535,8.483600000000001
CSS110325:111951-002144,A110750+1859,II P,-26.39339915681015,-27.62415441532259,81.48800263712265,2011.3184481436863,8.296000000000001
CSS130917:181255+641840,nan,Ia,-19.046622132466165,281.7551676552572,152.61799266436756,2013.7938068119593,9.616
LSQ13dnd,2MASX J02562504-2121280,Ia,-235.55037206158923,-126.9479012681282,-482.92304002321583,2014.0355930347168,9.504
PS1-13dlg,nan,IIn,-79.54055076730857,-30.256258774088632,-117.40042414160433,2013.8470229620705,8.936000000000002
PS1-13dow,ESO 477-G10,nan,-26.635387909986477,-12.214474549584782,-118.42872422838174,2013.8908297740297,8.296000000000001
PS1-13dqw,APMUKS(BJ) B021306.29-042627.4,Ia,-364.9155089194045,78.53062130843841,-634.3229562825254,2013.8579746650603,9.656
PS1-13dsf,nan,II,-71.23347526485692,154.37700569231288,-207.1654703737248,2013.9017814770195,9.136000000000001
PS1-13enb,FGC 2364,nan,24.474921184551032,100.17048955624523,-59.79541165567955,2014.0410688862119,8.016
PS1-14lz,nan,Ia,-231.97057601575816,-150.18271019646392,-180.37407081108498,2014.2022597013836,9.496
PS1-14og,KUG 0322-063A,nan,-82.36571979739855,-14.783273727557521,-92.65454937644745,2014.235114810353,8.3208
PS1-14qc,nan,II,-171.45593690629687,-177.70732702252442,104.14877638308343,2014.240590661848,8.896
PS1-14qg,nan,Ib,-130.15120272170375,-219.5183843701967,115.20565677774908,2014.240590661848,9.096000000000002
PS1-14qh,nan,Ia,21.453722054257774,-478.79192715234547,408.8985550277254,2014.240590661848,9.696000000000002
PS1-14vw,nan,Ia,-197.27658681328163,-232.91032510521816,302.87741539223964,2014.3184481436863,9.656
PSc020047,nan,Ia,-576.6712616800405,-880.6139914292373,916.928205559965,2010.274641331727,9.091280000000001
PSc130621,nan,Ia,-3484.595504337229,295.08268224788156,2726.2886901042166,2011.1572573285146,9.8656
PSc370285,nan,Ia,-1311.673549457907,1097.6965288227962,4232.804061891228,2012.240590661848,9.894480000000001
PSc380177,nan,Ia,-355.0744404735783,-576.4045421574144,632.1440030180443,2012.3661884423027,8.6758
PSc390124,nan,Ia,-662.3818920133648,660.6086660381386,2442.903851871397,2012.4045194027672,9.324000000000002
PSc440003,nan,Ia,134.11375690812588,841.0116525414952,-1333.098701746203,2012.7664275544848,9.49348
PSc490199,nan,Ia,-898.3408571855704,868.6810596344449,3440.2675711263323,2013.2609517029898,9.697960000000002
PSN J11442333+5502337,NGC 3846A,nan,-10.152540021931323,7.944641404663929,21.92016204443713,2014.3020205892017,8.104
PTF11cda,nan,II,91.09727794358948,130.1827297412969,102.97270720133986,2011.3348756981711,9.0728
SN2011dx,NGC 1376,Ia-pec.,-43.258655730544604,-8.569642624607125,-43.821898973831985,2011.5739239951813,8.436000000000002
SN2011ir,UGC 6771,IIn,-2.5795210892166853,-40.820302507451494,79.50595621807487,2011.9741631073632,9.212000000000002
SN2011it,PGC 67911,Ic,4.9071511731737,67.23377794539815,-22.896877419257695,2011.990590661848,8.994040000000002
SN2011jh,NGC 4682,Ia,10.876524490389862,-17.943022849574568,27.63764002279491,2012.060234366444,8.816
SN2012bo,NGC 4726,Ia,40.920068874697506,-63.78537809488032,85.96588570231316,2012.3239239951813,9.456000000000001
SN2012cw,NGC 3166,Ic,-7.36497595739127,-11.852360433638626,14.218465645004258,2012.5383309604645,8.0928
SN2012gg,A043611-0504,II,-110.4827888455615,-42.55062139798791,-74.71946190620062,2012.9072573285146,9.096000000000002
SN2013bx,A124724+3232,Ia,-23.156111801377257,25.848447526091867,361.13639008930267,2013.3579746650603,9.384
SN2014df,NGC 1448,Ib,-2.563683844926989,-7.6923677443158605,-10.161446925978076,2014.5082137772424,8.696000000000002
ASASSN-17hi,2dFGRS S570Z253,nan,-25.33060599092716,-52.92594735607994,-220.93222892460452,2017.4988044390905,9.633000000000003
ASASSN-17ip,ESO 090- G 011,nan,16.249040587132164,-79.0074762097895,-18.13769770387844,2017.579399846676,9.042840000000002
ASASSN-17ph,ESO 365- G 011,nan,-57.440589717449086,-114.48487862399487,-48.35714156524185,2017.9632114043734,9.995920000000002
ASASSN-18fc,2MASX J04594562-2150283,nan,-151.74708271909142,-137.30013168485198,-137.0590629092711,2018.2691654802322,9.736000000000002
ASASSN-18fh,NGC 1803,nan,-11.614044531783037,-47.12329303973552,-36.840106866633484,2018.2828551089694,8.615799999999998
ASASSN-18ll,SDSS J151142.60+062511.9,Ibn,90.66921383992792,11.956014427894907,112.0987732522055,2018.505475851495,9.403120000000001
ASASSN-18ma,2MASX J15160198-3842498,nan,150.99444976752585,-81.84562239987123,49.23641393704271,2018.5164275544848,9.4234
ASASSN-18zq,2MASX J22465971-2657280,nan,112.48100087754449,55.01333745778916,-239.12336371074502,2018.9330942211516,9.693840000000002
ASASSN-18zt,2MASS J00040874-3336378,nan,71.73342090798684,-3.0037597566450027,-335.6747339928371,2018.9385700726464,9.696440000000003
